timestamp rx_kb/s tx_kb/s
19:12:46 0 0
19:12:47 11 3
19:12:48 11 4
19:12:49 0 0
19:12:50 0 0
19:12:51 0 0
19:12:52 0 0
19:12:53 0 0
19:12:54 0 0
19:12:55 0 0
19:12:56 0 0
19:12:58 12 4
19:12:59 12 4
19:13:00 0 0
19:13:01 0 0
19:13:02 0 0
19:13:03 0 0
19:13:04 0 0
19:13:05 0 0
19:13:06 0 0
19:13:07 0 0
19:13:08 12 3
19:13:09 12 3
19:13:10 0 0
19:13:11 0 0
19:13:12 0 0
19:13:13 0 0
19:13:14 0 0
19:13:15 0 0
19:13:16 0 0
19:13:17 0 0
19:13:18 12 3
19:13:19 12 4
19:13:20 0 0
19:13:21 0 0
19:13:22 0 0
19:13:23 0 0
19:13:24 0 0
19:13:25 0 0
19:13:26 0 0
19:13:27 0 0
19:13:28 23 7
19:13:29 0 0
19:13:30 0 0
19:13:31 0 0
19:13:32 0 0
19:13:33 0 0
19:13:34 0 0
19:13:35 0 0
19:13:36 0 0
19:13:37 0 0
19:13:38 23 7
19:13:39 0 0
19:13:40 0 0
19:13:41 0 0
19:13:42 0 0
19:13:43 0 0
19:13:44 0 0
19:13:45 0 0
19:13:46 0 0
19:13:47 0 0
19:13:48 23 7
19:13:49 0 0
19:13:50 0 0
19:13:51 0 0
19:13:52 0 0
19:13:53 0 0
19:13:54 0 0
19:13:55 0 0
19:13:56 0 0
19:13:57 0 0
19:13:58 23 7
19:13:59 0 0
19:14:00 0 0
19:14:01 0 0
19:14:02 0 0
19:14:03 0 0
19:14:04 0 0
19:14:05 0 0
19:14:06 0 0
19:14:07 0 0
19:14:08 23 7
19:14:09 0 0
19:14:10 0 0
19:14:11 0 0
19:14:12 0 0
19:14:13 0 0
19:14:14 0 0
19:14:15 0 0
19:14:16 0 0
19:14:17 0 0
19:14:18 23 7
19:14:19 0 0
19:14:20 0 0
19:14:21 0 0
19:14:22 0 0
19:14:23 0 0
19:14:24 0 0
19:14:25 0 0
19:14:26 0 0
19:14:27 0 0
19:14:28 23 7
19:14:29 0 0
19:14:30 0 0
19:14:31 0 0
19:14:32 0 0
19:14:33 0 0
19:14:34 0 0
19:14:35 0 0
19:14:36 0 0
19:14:37 0 0
19:14:38 23 7
19:14:39 0 0
19:14:40 0 0
19:14:41 0 0
19:14:42 0 0
19:14:43 0 0
19:14:44 0 0
19:14:45 0 0
19:14:46 0 0
19:14:47 12 3
19:14:48 12 3
19:14:49 0 0
19:14:50 0 0
19:14:51 0 0
19:14:52 0 0
19:14:53 0 0
19:14:54 0 0
19:14:55 0 0
19:14:56 0 0
19:14:57 11 4
19:14:58 12 3
19:14:59 0 0
19:15:00 0 0
19:15:01 0 0
19:15:02 0 0
19:15:03 0 0
19:15:04 0 0
19:15:05 0 0
19:15:06 0 0
19:15:07 12 3
19:15:08 11 3
19:15:09 0 0
19:15:10 0 0
19:15:11 0 0
19:15:12 0 0
19:15:13 0 0
19:15:14 0 0
19:15:15 0 0
19:15:16 0 0
19:15:17 12 4
19:15:18 12 3
19:15:19 1 0
19:15:20 0 0
19:15:21 0 0
19:15:22 0 0
19:15:23 0 0
19:15:24 0 0
19:15:25 0 0
19:15:26 0 0
19:15:27 12 4
19:15:28 12 4
19:15:29 0 0
19:15:30 0 0
19:15:31 0 0
19:15:32 0 0
19:15:33 0 0
19:15:34 0 0
19:15:35 0 0
19:15:36 0 0
19:15:37 12 3
19:15:38 12 3
19:15:39 0 0
19:15:40 0 0
19:15:41 0 0
19:15:42 0 0
19:15:43 0 0
19:15:44 0 0
19:15:45 0 0
19:15:46 0 0
19:15:47 12 3
19:15:48 12 4
19:15:49 0 0
19:15:50 0 0
19:15:51 0 0
19:15:52 0 0
19:15:53 0 0
19:15:55 0 0
19:15:56 0 0
19:15:57 0 0
19:15:58 12 4
19:15:59 12 4
19:16:00 0 0
19:16:01 0 0
19:16:02 0 0
19:16:03 0 0
19:16:04 0 0
19:16:05 0 0
19:16:06 0 0
19:16:07 0 0
19:16:08 12 3
19:16:09 12 3
19:16:10 0 0
19:16:11 0 0
19:16:12 0 0
19:16:13 0 0
19:16:14 0 0
19:16:15 0 0
19:16:16 0 0
19:16:17 0 0
19:16:18 12 4
19:16:19 12 4
19:16:20 0 0
19:16:21 0 0
19:16:22 0 0
19:16:23 0 0
19:16:24 0 0
19:16:25 0 0
19:16:26 0 0
19:16:27 0 0
19:16:28 23 7
19:16:29 0 0
19:16:30 0 0
19:16:31 0 0
19:16:32 0 0
19:16:33 0 0
19:16:34 0 0
19:16:35 0 0
19:16:36 0 0
19:16:37 0 0
19:16:38 23 7
19:16:39 0 0
19:16:40 0 0
19:16:41 0 0
19:16:42 0 0
19:16:43 0 0
19:16:44 0 0
19:16:45 0 0
19:16:46 0 0
19:16:47 0 0
19:16:48 23 7
19:16:49 0 0
19:16:50 0 0
19:16:51 0 0
19:16:52 0 0
19:16:53 0 0
19:16:54 0 0
19:16:55 0 0
19:16:56 0 0
19:16:57 0 0
19:16:58 23 7
19:16:59 0 0
19:17:00 0 0
19:17:01 0 0
19:17:02 0 0
19:17:03 0 0
19:17:04 0 0
19:17:05 0 0
19:17:06 0 0
19:17:07 0 0
19:17:08 23 7
19:17:09 0 0
19:17:10 0 0
19:17:11 0 0
19:17:12 0 0
19:17:13 0 0
19:17:14 0 0
19:17:15 0 0
19:17:16 0 0
19:17:17 0 0
19:17:18 23 7
19:17:19 0 0
19:17:20 0 0
19:17:21 0 0
19:17:22 0 0
19:17:23 0 0
19:17:24 0 0
19:17:25 0 0
19:17:26 0 0
19:17:27 0 0
19:17:28 23 7
19:17:29 0 0
19:17:30 0 0
19:17:31 0 0
19:17:32 0 0
19:17:33 0 0
19:17:34 0 0
19:17:35 0 0
19:17:36 0 0
19:17:37 0 0
19:17:38 23 7
19:17:39 0 0
19:17:40 0 0
19:17:41 0 0
19:17:42 0 0
19:17:43 0 0
19:17:44 0 0
19:17:45 0 0
19:17:46 0 0
19:17:47 12 3
19:17:48 12 3
19:17:49 0 0
19:17:50 0 0
19:17:51 0 0
19:17:52 0 0
19:17:53 0 0
19:17:54 0 0
19:17:55 0 0
19:17:56 0 0
19:17:57 12 3
19:17:58 12 3
19:17:59 0 0
19:18:00 0 0
19:18:01 0 0
19:18:02 0 0
19:18:03 0 0
19:18:04 0 0
19:18:05 0 0
19:18:06 0 0
19:18:07 12 3
19:18:08 12 3
19:18:09 0 0
19:18:10 0 0
19:18:11 0 0
19:18:12 0 0
19:18:13 0 0
19:18:14 0 0
19:18:15 0 0
19:18:16 0 0
19:18:17 12 3
19:18:18 12 3
19:18:19 0 0
19:18:20 0 0
19:18:21 0 0
19:18:22 0 0
19:18:23 0 0
19:18:24 0 0
19:18:25 0 0
19:18:26 0 0
19:18:27 12 3
19:18:28 12 4
19:18:29 0 0
19:18:30 0 0
19:18:31 0 0
19:18:32 0 0
19:18:33 0 0
19:18:34 0 0
19:18:35 0 0
19:18:36 0 0
19:18:37 12 3
19:18:38 12 3
19:18:39 0 0
19:18:40 0 0
19:18:41 0 0
19:18:42 0 0
19:18:43 0 0
19:18:44 0 0
19:18:46 0 0
19:18:47 0 0
19:18:48 12 4
19:18:49 12 4
19:18:50 0 0
19:18:51 0 0
19:18:52 0 0
19:18:53 0 0
19:18:54 0 0
19:18:55 0 0
19:18:56 0 0
19:18:57 0 0
19:18:58 12 4
19:18:59 12 3
19:19:00 0 0
19:19:01 0 0
19:19:02 0 0
19:19:03 0 0
19:19:04 0 0
19:19:05 0 0
19:19:06 0 0
19:19:07 0 0
19:19:08 12 4
19:19:09 12 4
19:19:10 0 0
19:19:11 0 0
19:19:12 0 0
19:19:13 0 0
19:19:14 0 0
19:19:15 0 0
19:19:16 0 0
19:19:17 0 0
19:19:18 12 4
19:19:19 12 4
19:19:20 0 0
19:19:21 0 0
19:19:22 0 0
19:19:23 0 0
19:19:24 0 0
19:19:25 0 0
19:19:26 0 0
19:19:27 0 0
19:19:28 23 7
19:19:29 0 0
19:19:30 0 0
19:19:31 0 0
19:19:32 0 0
19:19:33 0 0
19:19:34 0 0
19:19:35 0 0
19:19:36 0 0
19:19:37 0 0
19:19:38 23 7
19:19:39 0 0
19:19:40 0 0
19:19:41 0 0
19:19:42 0 0
19:19:43 0 0
19:19:44 0 0
19:19:45 0 0
19:19:46 0 0
19:19:47 0 0
19:19:48 23 7
19:19:49 0 0
19:19:50 0 0
19:19:51 0 0
19:19:52 0 0
19:19:53 0 0
19:19:54 0 0
19:19:55 0 0
19:19:56 0 0
19:19:57 0 0
19:19:58 23 7
19:19:59 0 0
19:20:00 0 0
19:20:01 0 0
19:20:02 0 0
19:20:03 0 0
19:20:04 0 0
19:20:05 0 0
19:20:06 0 0
19:20:07 0 0
19:20:08 23 7
19:20:09 0 0
19:20:10 0 0
19:20:11 0 0
19:20:12 0 0
19:20:13 0 0
19:20:14 0 0
19:20:15 0 0
19:20:16 0 0
19:20:17 0 0
19:20:18 23 7
19:20:19 0 0
19:20:20 0 0
19:20:21 0 0
19:20:22 0 0
19:20:23 0 0
19:20:24 0 0
19:20:25 0 0
19:20:26 0 0
19:20:27 0 0
19:20:28 23 7
19:20:29 0 0
19:20:30 0 0
19:20:31 0 0
19:20:32 0 0
19:20:33 0 0
19:20:34 0 0
19:20:35 0 0
19:20:36 0 0
19:20:37 0 0
19:20:38 23 7
19:20:39 0 0
19:20:40 0 0
19:20:41 0 0
19:20:42 0 0
19:20:43 0 0
19:20:44 0 0
19:20:45 0 0
19:20:46 0 0
19:20:47 0 0
19:20:48 23 7
19:20:49 0 0
19:20:50 0 0
19:20:51 0 0
19:20:52 0 0
19:20:53 0 0
19:20:54 0 0
19:20:55 0 0
19:20:56 0 0
19:20:57 0 0
19:20:58 23 7
19:20:59 0 0
19:21:00 0 0
19:21:01 0 0
19:21:02 0 0
19:21:03 0 0
19:21:04 0 0
19:21:05 0 0
19:21:06 0 0
19:21:07 0 0
19:21:08 23 7
19:21:09 0 0
19:21:10 0 0
19:21:11 0 0
19:21:12 0 0
19:21:13 0 0
19:21:14 0 0
19:21:15 0 0
19:21:16 0 0
19:21:17 12 3
19:21:18 12 4
19:21:19 0 0
19:21:20 0 0
19:21:21 0 0
19:21:22 0 0
19:21:23 0 0
19:21:24 0 0
19:21:25 0 0
19:21:26 0 0
19:21:27 12 4
19:21:28 12 3
19:21:29 0 0
19:21:30 0 0
19:21:31 0 0
19:21:32 0 0
19:21:33 0 0
19:21:34 0 0
19:21:35 0 0
19:21:36 0 0
19:21:37 12 3
19:21:38 12 4
19:21:39 0 0
19:21:40 0 0
19:21:41 0 0
19:21:42 0 0
19:21:43 0 0
19:21:44 0 0
19:21:45 0 0
19:21:46 0 0
19:21:47 12 4
19:21:48 12 3
19:21:49 0 0
19:21:50 0 0
19:21:51 0 0
19:21:52 0 0
19:21:53 0 0
19:21:54 0 0
19:21:55 0 0
19:21:56 0 0
19:21:57 12 3
19:21:58 12 4
19:21:59 0 0
19:22:00 0 0
19:22:01 0 0
19:22:02 0 0
19:22:03 0 0
19:22:04 0 0
19:22:05 0 0
19:22:06 0 0
19:22:07 12 3
19:22:08 12 4
19:22:09 0 0
19:22:10 0 0
19:22:11 0 0
19:22:12 0 0
19:22:13 0 0
19:22:14 0 0
19:22:15 0 0
19:22:16 0 0
19:22:17 12 4
19:22:18 12 4
19:22:19 0 0
19:22:20 0 0
19:22:21 0 0
19:22:22 0 0
19:22:23 0 0
19:22:24 0 0
19:22:25 0 0
19:22:26 0 0
19:22:27 12 3
19:22:28 12 3
19:22:29 0 0
19:22:30 0 0
19:22:31 0 0
19:22:32 0 0
19:22:33 0 0
19:22:34 0 0
19:22:35 0 0
19:22:36 0 0
19:22:37 12 4
19:22:38 12 4
19:22:39 0 0
19:22:40 0 0
19:22:41 0 0
19:22:42 0 0
19:22:43 0 0
19:22:44 0 0
19:22:45 0 0
19:22:47 0 0
19:22:48 12 3
19:22:49 12 3
19:22:50 0 0
19:22:51 0 0
19:22:52 0 0
19:22:53 0 0
19:22:54 0 0
19:22:55 0 0
19:22:56 0 0
19:22:57 0 0
19:22:58 12 4
19:22:59 12 4
19:23:00 0 0
19:23:01 0 0
19:23:02 0 0
19:23:03 0 0
19:23:04 0 0
19:23:05 0 0
19:23:06 0 0
19:23:07 0 0
19:23:08 12 3
19:23:09 12 3
19:23:10 0 0
19:23:11 0 0
19:23:12 0 0
19:23:13 0 0
19:23:14 0 0
19:23:15 0 0
19:23:16 0 0
19:23:17 0 0
19:23:18 12 3
19:23:19 12 3
19:23:20 0 0
19:23:21 0 0
19:23:22 0 0
19:23:23 0 0
19:23:24 0 0
19:23:25 0 0
19:23:26 0 0
19:23:27 0 0
19:23:28 23 7
19:23:29 0 0
19:23:30 0 0
19:23:31 0 0
19:23:32 0 0
19:23:33 0 0
19:23:34 0 0
19:23:35 0 0
19:23:36 0 0
19:23:37 0 0
19:23:38 23 7
19:23:39 0 0
19:23:40 0 0
19:23:41 0 0
19:23:42 0 0
19:23:43 0 0
19:23:44 0 0
19:23:45 0 0
19:23:46 0 0
19:23:47 0 0
19:23:48 23 7
19:23:49 0 0
19:23:50 0 0
19:23:51 0 0
19:23:52 0 0
19:23:53 0 0
19:23:54 0 0
19:23:55 0 0
19:23:56 0 0
19:23:57 0 0
19:23:58 23 7
19:23:59 0 0
19:24:00 0 0
19:24:01 0 0
19:24:02 0 0
19:24:03 0 0
19:24:04 0 0
19:24:05 0 0
19:24:06 0 0
19:24:07 0 0
19:24:08 23 7
19:24:09 0 0
19:24:10 0 0
19:24:11 0 0
19:24:12 0 0
19:24:13 0 0
19:24:14 0 0
19:24:15 0 0
19:24:16 0 0
19:24:17 0 0
19:24:18 23 7
19:24:19 0 0
19:24:20 0 0
19:24:21 0 0
19:24:22 0 0
19:24:23 0 0
19:24:24 0 0
19:24:25 0 0
19:24:26 0 0
19:24:27 0 0
19:24:28 23 7
19:24:29 0 0
19:24:30 0 0
19:24:31 0 0
19:24:32 0 0
19:24:33 0 0
19:24:34 0 0
19:24:35 0 0
19:24:36 0 0
19:24:37 0 0
19:24:38 23 7
19:24:39 0 0
19:24:40 0 0
19:24:41 0 0
19:24:42 0 0
19:24:43 0 0
19:24:44 0 0
19:24:45 0 0
19:24:46 0 0
19:24:47 0 0
19:24:48 23 7
19:24:49 0 0
19:24:50 0 0
19:24:51 0 0
19:24:52 0 0
19:24:53 0 0
19:24:54 0 0
19:24:55 0 0
19:24:56 0 0
19:24:57 0 0
19:24:58 23 7
19:24:59 0 0
19:25:00 0 0
19:25:01 0 0
19:25:02 0 0
19:25:03 0 0
19:25:04 0 0
19:25:05 0 0
19:25:06 0 0
19:25:07 0 0
19:25:08 23 7
19:25:09 0 0
19:25:10 0 0
19:25:11 0 0
19:25:12 0 0
19:25:13 0 0
19:25:14 0 0
19:25:15 0 0
19:25:16 0 0
19:25:17 12 3
19:25:18 12 4
19:25:19 0 0
19:25:20 0 0
19:25:21 0 0
19:25:22 0 0
19:25:23 0 0
19:25:24 0 0
19:25:25 0 0
19:25:26 0 0
19:25:27 12 3
19:25:28 12 4
19:25:29 0 0
19:25:30 0 0
19:25:31 0 0
19:25:32 0 0
19:25:33 0 0
19:25:34 0 0
19:25:35 0 0
19:25:36 0 0
19:25:37 12 3
19:25:38 12 3
19:25:39 0 0
19:25:40 0 0
19:25:41 0 0
19:25:42 0 0
19:25:43 0 0
19:25:44 0 0
19:25:45 0 0
19:25:46 0 0
19:25:47 12 3
19:25:48 12 3
19:25:49 0 0
19:25:50 0 0
19:25:51 0 0
19:25:52 0 0
19:25:53 0 0
19:25:54 0 0
19:25:55 0 0
19:25:56 0 0
19:25:57 12 3
19:25:58 12 3
19:25:59 0 0
19:26:00 0 0
19:26:01 0 0
19:26:02 0 0
19:26:03 0 0
19:26:04 0 0
19:26:05 0 0
19:26:06 0 0
19:26:07 12 3
19:26:08 12 3
19:26:09 0 0
19:26:10 0 0
19:26:11 0 0
19:26:12 0 0
19:26:13 0 0
19:26:14 0 0
19:26:15 0 0
19:26:16 0 0
19:26:17 12 3
19:26:18 12 3
19:26:19 0 0
19:26:20 0 0
19:26:21 0 0
19:26:22 0 0
19:26:23 0 0
19:26:24 0 0
19:26:25 0 0
19:26:26 0 0
19:26:27 12 4
19:26:28 12 3
19:26:29 0 0
19:26:30 0 0
19:26:31 0 0
19:26:32 0 0
19:26:33 0 0
19:26:34 0 0
19:26:35 0 0
19:26:36 0 0
19:26:37 12 3
19:26:38 12 3
19:26:39 0 0
19:26:40 0 0
19:26:41 0 0
19:26:42 0 0
19:26:43 0 0
19:26:44 0 0
19:26:45 0 0
19:26:46 0 0
19:26:47 12 3
19:26:48 12 3
19:26:49 0 0
19:26:50 0 0
19:26:51 0 0
19:26:53 0 0
19:26:54 0 0
19:26:55 0 0
19:26:56 0 0
19:26:57 0 0
19:26:58 12 3
19:26:59 12 3
19:27:00 0 0
19:27:01 0 0
19:27:02 0 0
19:27:03 0 0
19:27:04 0 0
19:27:05 0 0
19:27:06 0 0
19:27:07 0 0
19:27:08 12 4
19:27:09 12 4
19:27:10 0 0
19:27:11 0 0
19:27:12 0 0
19:27:13 0 0
19:27:14 0 0
19:27:15 0 0
19:27:16 0 0
19:27:17 0 0
19:27:18 12 4
19:27:19 12 3
19:27:20 0 0
19:27:21 0 0
19:27:22 0 0
19:27:23 0 0
19:27:24 0 0
19:27:25 0 0
19:27:26 0 0
19:27:27 0 0
19:27:28 12 3
19:27:29 12 3
19:27:30 0 0
19:27:31 0 0
19:27:32 0 0
19:27:33 0 0
19:27:34 0 0
19:27:35 0 0
19:27:36 0 0
19:27:37 0 0
19:27:38 23 7
19:27:39 0 0
19:27:40 0 0
19:27:41 0 0
19:27:42 0 0
19:27:43 0 0
19:27:44 0 0
19:27:45 0 0
19:27:46 0 0
19:27:47 0 0
19:27:48 23 7
19:27:49 0 0
19:27:50 0 0
19:27:51 0 0
19:27:52 0 0
19:27:53 0 0
19:27:54 0 0
19:27:55 0 0
19:27:56 0 0
19:27:57 0 0
19:27:58 23 7
19:27:59 0 0
19:28:00 0 0
19:28:01 0 0
19:28:02 0 0
19:28:03 0 0
19:28:04 0 0
19:28:05 0 0
19:28:06 0 0
19:28:07 0 0
19:28:08 23 7
19:28:09 0 0
19:28:10 0 0
19:28:11 0 0
19:28:12 0 0
19:28:13 0 0
19:28:14 0 0
19:28:15 0 0
19:28:16 0 0
19:28:17 0 0
19:28:18 23 7
19:28:19 0 0
19:28:20 0 0
19:28:21 0 0
19:28:22 0 0
19:28:23 0 0
19:28:24 0 0
19:28:25 0 0
19:28:26 0 0
19:28:27 0 0
19:28:28 23 7
19:28:29 0 0
19:28:30 0 0
19:28:31 0 0
19:28:32 0 0
19:28:33 0 0
19:28:34 0 0
19:28:35 0 0
19:28:36 0 0
19:28:37 0 0
19:28:38 23 7
19:28:39 0 0
19:28:40 0 0
19:28:41 0 0
19:28:42 0 0
19:28:43 0 0
19:28:44 0 0
19:28:45 0 0
19:28:46 0 0
19:28:47 0 0
19:28:48 23 7
19:28:49 0 0
19:28:50 0 0
19:28:51 0 0
19:28:52 0 0
19:28:53 0 0
19:28:54 0 0
19:28:55 0 0
19:28:56 0 0
19:28:57 0 0
19:28:58 23 7
19:28:59 0 0
19:29:00 0 0
19:29:01 0 0
19:29:02 0 0
19:29:03 0 0
19:29:04 0 0
19:29:05 0 0
19:29:06 0 0
19:29:07 0 0
19:29:08 23 7
19:29:09 0 0
19:29:10 0 0
19:29:11 0 0
19:29:12 0 0
19:29:13 0 0
19:29:14 0 0
19:29:15 0 0
19:29:16 0 0
19:29:17 0 0
19:29:18 23 7
19:29:19 0 0
19:29:20 0 0
19:29:21 0 0
19:29:22 0 0
19:29:23 0 0
19:29:24 0 0
19:29:25 0 0
19:29:26 0 0
19:29:27 12 3
19:29:28 12 4
19:29:29 0 0
19:29:30 0 0
19:29:31 0 0
19:29:32 0 0
19:29:33 0 0
19:29:34 0 0
19:29:35 0 0
19:29:36 0 0
19:29:37 12 4
19:29:38 12 4
19:29:39 0 0
19:29:40 0 0
19:29:41 0 0
19:29:42 0 0
19:29:43 0 0
19:29:44 0 0
19:29:45 0 0
19:29:46 0 0
19:29:47 12 3
19:29:48 12 3
19:29:49 0 0
19:29:50 0 0
19:29:51 0 0
19:29:52 0 0
19:29:53 0 0
19:29:54 0 0
19:29:55 0 0
19:29:56 0 0
19:29:57 12 4
19:29:58 12 4
19:29:59 0 0
19:30:00 0 0
19:30:01 0 0
19:30:02 0 0
19:30:03 0 0
19:30:04 0 0
19:30:05 0 0
19:30:06 0 0
19:30:07 12 4
19:30:08 12 4
19:30:09 0 0
19:30:10 0 0
19:30:11 0 0
19:30:12 0 0
19:30:13 0 0
19:30:14 0 0
19:30:15 0 0
19:30:16 0 0
19:30:17 12 3
19:30:18 12 3
19:30:19 0 0
19:30:20 0 0
19:30:21 0 0
19:30:22 0 0
19:30:23 0 0
19:30:24 0 0
19:30:25 0 0
19:30:26 0 0
19:30:27 12 3
19:30:28 12 3
19:30:29 0 0
19:30:30 0 0
19:30:31 0 0
19:30:32 0 0
19:30:33 0 0
19:30:34 0 0
19:30:35 0 0
19:30:36 0 0
19:30:37 12 3
19:30:38 12 3
19:30:39 0 0
19:30:40 0 0
19:30:41 0 0
19:30:42 0 0
19:30:43 0 0
19:30:44 0 0
19:30:45 0 0
19:30:46 0 0
19:30:47 12 3
19:30:48 12 3
19:30:49 0 0
19:30:50 0 0
19:30:51 0 0
19:30:52 0 0
19:30:53 0 0
19:30:54 0 0
19:30:55 0 0
19:30:57 0 0
19:30:58 12 4
19:30:59 12 3
19:31:00 0 0
19:31:01 0 0
19:31:02 0 0
19:31:03 0 0
19:31:04 0 0
19:31:05 0 0
19:31:06 0 0
19:31:07 0 0
19:31:08 12 3
19:31:09 12 3
19:31:10 0 0
19:31:11 0 0
19:31:12 0 0
19:31:13 0 0
19:31:14 0 0
19:31:15 0 0
19:31:16 0 0
19:31:17 0 0
19:31:18 12 4
19:31:19 12 3
19:31:20 0 0
19:31:21 0 0
19:31:22 0 0
19:31:23 0 0
19:31:24 0 0
19:31:25 0 0
19:31:26 0 0
19:31:27 0 0
19:31:28 12 3
19:31:29 12 3
19:31:30 0 0
19:31:31 0 0
19:31:32 0 0
19:31:33 0 0
19:31:34 0 0
19:31:35 0 0
19:31:36 0 0
19:31:37 0 0
19:31:38 23 7
19:31:39 0 0
19:31:40 0 0
19:31:41 0 0
19:31:42 0 0
19:31:43 0 0
19:31:44 0 0
19:31:45 0 0
19:31:46 0 0
19:31:47 0 0
19:31:48 23 7
19:31:49 0 0
19:31:50 0 0
19:31:51 0 0
19:31:52 0 0
19:31:53 0 0
19:31:54 0 0
19:31:55 0 0
19:31:56 0 0
19:31:57 0 0
19:31:58 23 8
19:31:59 0 0
19:32:00 0 0
19:32:01 0 0
19:32:02 0 0
19:32:03 0 0
19:32:04 0 0
19:32:05 0 0
19:32:06 0 0
19:32:07 0 0
19:32:08 23 7
19:32:09 0 0
19:32:10 0 0
19:32:11 0 0
19:32:12 0 0
19:32:13 0 0
19:32:14 0 0
19:32:15 0 0
19:32:16 0 0
19:32:17 0 0
19:32:18 23 7
19:32:19 0 0
19:32:20 0 0
19:32:21 0 0
19:32:22 0 0
19:32:23 0 0
19:32:24 0 0
19:32:25 0 0
19:32:26 0 0
19:32:27 0 0
19:32:28 23 7
19:32:29 0 0
19:32:30 0 0
19:32:31 0 0
19:32:32 0 0
19:32:33 0 0
19:32:34 0 0
19:32:35 0 0
19:32:36 0 0
19:32:37 0 0
19:32:38 23 7
19:32:39 0 0
19:32:40 0 0
19:32:41 0 0
19:32:42 0 0
19:32:43 0 0
19:32:44 0 0
19:32:45 0 0
19:32:46 0 0
19:32:47 0 0
19:32:48 23 7
19:32:49 0 0
19:32:50 0 0
19:32:51 0 0
19:32:52 0 0
19:32:53 0 0
19:32:54 0 0
19:32:55 0 0
19:32:56 0 0
19:32:57 0 0
19:32:58 23 7
19:32:59 0 0
19:33:00 0 0
19:33:01 0 0
19:33:02 0 0
19:33:03 0 0
19:33:04 0 0
19:33:05 0 0
19:33:06 0 0
19:33:07 12 4
19:33:08 12 4
19:33:09 0 0
19:33:10 0 0
19:33:11 0 0
19:33:12 0 0
19:33:13 0 0
19:33:14 0 0
19:33:15 0 0
19:33:16 0 0
19:33:17 12 3
19:33:18 12 3
19:33:19 0 0
19:33:20 0 0
19:33:21 0 0
19:33:22 0 0
19:33:23 0 0
19:33:24 0 0
19:33:25 0 0
19:33:26 0 0
19:33:27 12 3
19:33:28 12 3
19:33:29 0 0
19:33:30 0 0
19:33:31 0 0
19:33:32 0 0
19:33:33 0 0
19:33:34 0 0
19:33:35 0 0
19:33:36 0 0
19:33:37 12 4
19:33:38 12 3
19:33:39 0 0
19:33:40 0 0
19:33:41 0 0
19:33:42 0 0
19:33:43 0 0
19:33:44 0 0
19:33:45 0 0
19:33:46 0 0
19:33:47 12 4
19:33:48 12 3
19:33:49 0 0
19:33:50 0 0
19:33:51 0 0
19:33:52 0 0
19:33:53 0 0
19:33:54 0 0
19:33:55 0 0
19:33:56 0 0
19:33:57 12 4
19:33:58 12 4
19:33:59 0 0
19:34:00 0 0
19:34:01 0 0
19:34:02 0 0
19:34:03 0 0
19:34:04 0 0
19:34:05 0 0
19:34:06 0 0
19:34:07 12 3
19:34:08 12 3
19:34:09 0 0
19:34:10 0 0
19:34:11 0 0
19:34:12 0 0
19:34:13 0 0
19:34:14 0 0
19:34:15 0 0
19:34:16 0 0
19:34:17 12 3
19:34:19 12 4
19:34:20 0 0
19:34:21 0 0
19:34:22 0 0
19:34:23 0 0
19:34:24 0 0
19:34:25 0 0
19:34:26 0 0
19:34:27 0 0
19:34:28 12 3
19:34:29 12 3
19:34:30 0 0
19:34:31 0 0
19:34:32 0 0
19:34:33 0 0
19:34:34 0 0
19:34:35 0 0
19:34:36 0 0
19:34:37 0 0
19:34:38 12 4
19:34:39 12 4
19:34:40 0 0
19:34:41 0 0
19:34:42 0 0
19:34:43 0 0
19:34:44 0 0
19:34:45 0 0
19:34:46 0 0
19:34:47 0 0
19:34:48 23 7
19:34:49 0 0
19:34:50 0 0
19:34:51 0 0
19:34:52 0 0
19:34:53 0 0
19:34:54 0 0
19:34:55 0 0
19:34:56 0 0
19:34:57 0 0
19:34:58 23 7
19:34:59 0 0
19:35:00 0 0
19:35:01 0 0
19:35:02 0 0
19:35:03 0 0
19:35:04 0 0
19:35:05 0 0
19:35:06 0 0
19:35:07 0 0
19:35:08 23 7
19:35:09 0 0
19:35:10 0 0
19:35:11 0 0
19:35:12 0 0
19:35:13 0 0
19:35:14 0 0
19:35:15 0 0
19:35:16 0 0
19:35:17 0 0
19:35:18 23 7
19:35:19 0 0
19:35:20 0 0
19:35:21 0 0
19:35:22 0 0
19:35:23 0 0
19:35:24 0 0
19:35:25 0 0
19:35:26 0 0
19:35:27 0 0
19:35:28 23 7
19:35:29 0 0
19:35:30 0 0
19:35:31 0 0
19:35:32 0 0
19:35:33 0 0
19:35:34 0 0
19:35:35 0 0
19:35:36 0 0
19:35:37 0 0
19:35:38 23 7
19:35:39 0 0
19:35:40 0 0
19:35:41 0 0
19:35:42 0 0
19:35:43 0 0
19:35:44 0 0
19:35:45 0 0
19:35:46 0 0
19:35:47 0 0
19:35:48 23 7
19:35:49 0 0
19:35:50 0 0
19:35:51 0 0
19:35:52 0 0
19:35:53 0 0
19:35:54 0 0
19:35:55 0 0
19:35:56 0 0
19:35:57 0 0
19:35:58 23 7
19:35:59 0 0
19:36:00 0 0
19:36:01 0 0
19:36:02 0 0
19:36:03 0 0
19:36:04 0 0
19:36:05 0 0
19:36:06 0 0
19:36:07 0 0
19:36:08 23 7
19:36:09 0 0
19:36:10 0 0
